cust_id,pred_prob
8693,0.022979162512994217
8694,0.013632788619879443
8695,0.052353782949572915
8696,0.006470539197970489
8697,0.010050442124589859
8698,0.10973315594978261
8699,0.03304788678261556
8700,0.03212568240956437
8701,0.04410433020732135
8702,0.003371369599738028
8703,0.050860989488566155
8704,0.06975477246474548
8705,0.005925907445326508
8706,0.04158872471210242
8707,0.0030125177552760346
8708,0.007113993854855528
8709,0.2302657472634801
8710,0.0502272459062406
8711,0.07346537184723731
8712,0.005330788001229821
8713,0.02951305227314597
8714,0.008913197592330056
8715,0.022353004216720082
8716,0.009520701780517444
8717,0.01134645682618844
8718,0.0028251680364762125
8719,0.002075483861419566
8720,0.0818608645086517
8721,0.03613609633044782
8722,0.047636876584451746
8723,0.03351950279916278
8724,0.045201214206172055
8725,0.0270597927197004
8726,0.014289457249454546
8727,0.03503193282255726
8728,0.005250741735801147
8729,0.04299555652312971
8730,0.004421970526260177
8731,0.1001675001994354
8732,0.019758176320456188
8733,0.005641165781193842
8734,0.020228074849752763
8735,0.07474601542166938
8736,0.039656613316740405
8737,0.022554589359660916
8738,0.013412837218060905
8739,0.00271706782215035
8740,0.03257848222750979
8741,0.03964590109646508
8742,0.03451171742498658
8743,0.03181658151589066
8744,0.04380535891860667
8745,0.029518995139566573
8746,0.02509820692447189
8747,0.02223432015456974
8748,0.004003243988617925
8749,0.010165019974818213
8750,0.016561829009817345
8751,0.11239751419911359
8752,0.03410568304202466
8753,0.0033635975112697772
8754,0.08229864103451781
8755,0.02463681634837966
8756,0.07404597255559982
8757,0.016815111701277023
8758,0.040602874588536564
8759,0.024818065878933038
8760,0.04171132236622066
8761,0.052515976862989165
8762,0.002029497682874263
8763,0.010726691926834958
8764,0.0019355204626264253
8765,0.02940763577879212
8766,0.012765937653608079
8767,0.01791654166254721
8768,0.032670316728021655
8769,0.004572975903975681
8770,0.06122947044912227
8771,0.0033430264136378807
8772,0.006142366135392693
8773,0.013348391816389093
8774,0.05498318762341052
8775,0.046460163817801436
8776,0.001251569295975064
8777,0.03829980887213178
8778,0.04355489932873361
8779,0.016379189502082565
8780,0.09555668281514333
8781,0.002887631300657218
8782,0.025142961332384788
8783,0.001671785990957417
8784,0.013020522432232413
8785,0.0037238026123599514
8786,0.00520747448259757
8787,0.0060592423493577175
8788,0.018684035271560578
8789,0.003555396464846676
8790,0.04529178246562031
8791,0.0036977673826384004
8792,0.04591766288959189
8793,0.028919560622897432
8794,0.009608580501519259
8795,0.02132125360966141
8796,0.005713739719393358
8797,0.040109641855414525
8798,0.051021555934932794
8799,0.05879340390377349
8800,0.012690544477704036
8801,0.0030318170949547494
8802,0.0330068445150047
8803,0.03213107769467487
8804,0.003735060140759748
8805,0.0503724542276275
8806,0.05367889861618077
8807,0.27386825672839
8808,0.04326459442987251
8809,0.0024657755909393876
8810,0.039418613929051896
8811,0.034994372859583
8812,0.00484646671899436
8813,0.024739136840475073
8814,0.0036576426285414867
8815,0.04912872855184312
8816,0.14963584944579617
8817,0.027242913218859726
8818,0.009484865242098517
8819,0.009285929982074236
8820,0.08722989575551789
8821,0.023132220185658102
8822,0.03539859123059034
8823,0.04034364000868332
8824,0.007203988112055547
8825,0.03435332833760343
8826,0.07677310562126058
8827,0.03466714819547429
8828,0.0041689831041086915
8829,0.008713787608095828
8830,0.01733370750491629
8831,0.04260849412237969
8832,0.012429332510075764
8833,0.0057795681137097436
8834,0.01868966272947316
8835,0.0056612417040458295
8836,0.01679783032981849
8837,0.027603141314275364
8838,0.044091057909892824
8839,0.004396586862124553
8840,0.041693064804385525
8841,0.02140653304582993
8842,0.03954164993580288
8843,0.03987081313195783
8844,0.004191588161102039
8845,0.07667534137610046
8846,0.030440395883002895
8847,0.017160400134683142
8848,0.06129983898951713
8849,0.0018228452542752016
8850,0.04440338570177332
8851,0.0033895909286785044
8852,0.0245767777547255
8853,0.00863148254110383
8854,0.007938928317854237
8855,0.015430418459615796
8856,0.010619265481343391
8857,0.002827352122515528
8858,0.019006986952947967
8859,0.00394349748572925
8860,0.008407200495707715
8861,0.008206519578036659
8862,0.00603200384250293
8863,0.026955040213040116
8864,0.012462006313658722
8865,0.03403842299880794
8866,0.0756632896694421
8867,0.010666332275799556
8868,0.050050816163935655
8869,0.0052792036626142114
8870,0.02253865386017265
8871,0.005367184832326772
8872,0.09298947622314596
8873,0.012348340445590087
8874,0.12281200381097583
8875,0.011416909590900953
8876,0.035089539902305164
8877,0.1341761766890452
8878,0.025910867799476905
8879,0.017588863035012677
8880,0.05270374856776011
8881,0.012779144327970018
8882,0.002247531315554898
8883,0.06573627936961998
8884,0.013368537196402828
8885,0.010289525230762039
8886,0.03225337843528226
8887,0.007092944182109394
8888,0.026893031271828155
8889,0.02304718493760183
8890,0.013675995390472078
8891,0.04217756849190412
8892,0.013530152869958309
8893,0.004760677908588933
8894,0.041051048427667845
8895,0.07358353175955491
8896,0.026316586888640903
8897,0.01237141280278379
8898,0.006758141206880336
8899,0.015481296501025577
8900,0.0023062171637748307
8901,0.051760201655991114
8902,0.03217110796803382
8903,0.007288806545310359
8904,0.013349512176388495
8905,0.0050941875478386365
8906,0.19860735882256755
8907,0.007831911591453435
8908,0.010739290157015361
8909,0.007894810512937264
8910,0.06921133455687567
8911,0.07458811222210156
8912,0.030073616525726453
8913,0.010243395098399674
8914,0.001582522116895879
8915,0.03481211428045802
8916,0.037722929426632766
8917,0.021376824294196184
8918,0.015561827970485626
8919,0.012540172801817285
8920,0.061081559919012776
8921,0.03448181081531002
8922,0.03157998731313827
8923,0.06907272154877105
8924,0.023674433189415495
8925,0.05262077374737332
8926,0.04418810731834041
8927,0.05199547640496751
8928,0.03642562530085254
8929,0.07830634636245234
8930,0.008783243808807349
8931,0.042507863815626865
8932,0.03876548446882355
8933,0.03958848655739103
8934,0.018029911246863393
8935,0.013656198455626333
8936,0.007498329135078132
8937,0.005957034547044425
8938,0.023206838181781254
8939,0.10424235830048345
8940,0.030628378879336688
8941,0.031931978552799625
8942,0.0026979918862973925
8943,0.013164999633291142
8944,0.09157778152823838
8945,0.06394468592886007
8946,0.03764314341644123
8947,0.012666684833281127
8948,0.008206819744479905
8949,0.035788280111220504
8950,0.044338255005179
8951,0.004772074573666119
8952,0.00891977677468858
8953,0.014698820042925225
8954,0.04008496058353663
8955,0.023252119546626888
8956,0.009926457146558869
8957,0.12838481540599062
8958,0.18559639065356312
8959,0.01912821874507686
8960,0.003213993297015668
8961,0.021805104042133955
8962,0.18204050783968811
8963,0.0025367126691633107
8964,0.02593324405100924
8965,0.006263827945459148
8966,0.02042740421814388
8967,0.007486549147807849
8968,0.008926191037796872
8969,0.007672350147536662
8970,0.02664895354671133
8971,0.023271656030465125
8972,0.0038413438930318027
8973,0.04169527043294853
8974,0.008202170417393895
8975,0.019664531935701227
8976,0.07520459091216357
8977,0.06234085736447901
8978,0.02287106178522797
8979,0.06547771247777237
8980,0.02525513191108627
8981,0.004012648530863522
8982,0.014226303671920454
8983,0.019823700304997638
8984,0.020192605581122503
8985,0.005978979834222487
8986,0.06450644873964223
8987,0.011494754862620452
8988,0.011489900051415316
8989,0.0017216327730953899
8990,0.04940414959980207
8991,0.030828638983591283
8992,0.0033014739063384783
8993,0.016952488641962787
8994,0.08904377364010614
8995,0.0497333322828043
8996,0.0022034811899798927
8997,0.07759054644199992
8998,0.035541564560972544
8999,0.03809585915964011
9000,0.02919601331636217
9001,0.004286316987113228
9002,0.05782381841688439
9003,0.01333109039157197
9004,0.013851203987212351
9005,0.026815957709684278
9006,0.032421536810101126
9007,0.022970104563124944
9008,0.008151536106362826
9009,0.02612277174956327
9010,0.06985840678595137
9011,0.01906564374313433
9012,0.09742378121492815
9013,0.0018944852976516455
9014,0.005554328072788027
9015,0.03452071406863873
9016,0.06111099271608829
9017,0.030065314124740984
9018,0.002338776227391154
9019,0.011050450535985834
9020,0.007149972414012921
9021,0.33233370622470326
9022,0.003465910635127482
9023,0.005508050888756131
9024,0.004266842072331169
9025,0.009170378260421228
9026,0.006425124986762216
9027,0.01108930286569565
9028,0.022821817558315555
9029,0.01997678111661869
9030,0.05846126047981226
9031,0.1700895138764118
9032,0.0020539785305894926
9033,0.0574225064403092
9034,0.010374330973337316
9035,0.003555428972030266
9036,0.06731004012441501
9037,0.02909841111813377
9038,0.00941188199017506
9039,0.021454940081179378
9040,0.023215227599774884
9041,0.0040065116243354374
9042,0.01710754410889084
9043,0.013670365523153913
9044,0.21380711042212464
9045,0.03756774451837112
9046,0.010469495103210233
9047,0.03264497234010198
9048,0.049978284106221814
9049,0.026338859969862773
9050,0.00445237148658573
9051,0.005288044331776792
9052,0.02495114217095481
9053,0.03077202055586991
9054,0.014813649105686746
9055,0.03955952141861949
9056,0.011311672673962112
9057,0.03654067754768281
9058,0.023514852107507773
9059,0.0746500578782587
9060,0.0421922056892786
9061,0.0365596275660639
9062,0.017896901669351754
9063,0.008066378705953697
9064,0.015334631131124436
9065,0.026455749100368076
9066,0.03798906300872752
9067,0.04468714759195905
9068,0.07142635973836607
9069,0.011976830803252481
9070,0.03790532479547816
9071,0.01008615550949516
9072,0.05072890051397516
9073,0.002121764106564516
9074,0.007102326910434986
9075,0.22151167924998144
9076,0.03819399339326577
9077,0.02927358281854976
9078,0.003553176510205219
9079,0.030218993519524638
9080,0.01049752168578087
9081,0.277802623268451
9082,0.009756375467493576
9083,0.015845209477581185
9084,0.00901396986850449
9085,0.003014080825173252
9086,0.081555966037198
9087,0.011671935299798996
9088,0.037562372010880155
9089,0.01210866261614497
9090,0.04076488466835744
9091,0.00612904840254481
9092,0.014079777949140102
9093,0.0062362289795161166
9094,0.03235796484706258
9095,0.04715487598515143
9096,0.004246460459294469
9097,0.018667645481842583
9098,0.011609841194263868
9099,0.019965658997754016
9100,0.18282752700113264
9101,0.0531383315815087
9102,0.011394950676224156
9103,0.04417466860346574
9104,0.0027662618147759523
9105,0.024698109386119018
9106,0.02489713109687286
9107,0.03540509564801789
9108,0.051088113933178594
9109,0.02116036926080902
9110,0.05152945030646276
9111,0.0020406726314489893
9112,0.03770311598506728
9113,0.1372255056924483
9114,0.06928445262885213
9115,0.031126522583167015
9116,0.030048155907426256
9117,0.22645973734572716
9118,0.054234603832911864
9119,0.007994638334867066
9120,0.007445323796998538
9121,0.017103771111659116
9122,0.024088698071388224
9123,0.007452011020172229
9124,0.03563366114598797
9125,0.017223238374433014
9126,0.0583897098208516
9127,0.005998629019504374
9128,0.04532343747267646
9129,0.004486381064066921
9130,0.07495447196047442
9131,0.04103493369663174
9132,0.0144457207384526
9133,0.005847793101540291
9134,0.13036316280237964
9135,0.0026544856193800245
9136,0.06536462871527479
9137,0.06220393734968159
9138,0.035840412434366836
9139,0.001264401251819341
9140,0.03000498312233536
9141,0.010449865155292015
9142,0.02050177698989276
9143,0.03580570190775606
9144,0.00977595933540044
9145,0.023001702191541594
9146,0.010297116670353632
9147,0.02279321005340961
9148,0.020695432479564686
9149,0.0023936958651689455
9150,0.006055749616250602
9151,0.011458008961390589
9152,0.0034196492823041465
9153,0.04502477335516729
9154,0.02445822051415398
9155,0.08904636341757076
9156,0.099543885114023
9157,0.02648905313368812
9158,0.03689466336496494
9159,0.03327744284109765
9160,0.01834984073084127
9161,0.03466032170310733
9162,0.038766606173445683
9163,0.007012517866454103
9164,0.03970062322744882
9165,0.022065667026459193
9166,0.00270794461138153
9167,0.006882241614779509
9168,0.018375085385285192
9169,0.08195217121522291
9170,0.02335036379966085
9171,0.0015060448126922742
9172,0.006122872724194595
9173,0.042875819637518076
9174,0.01224034271356864
9175,0.01069674050274886
9176,0.008614714390683818
9177,0.005484087497258441
9178,0.03067151252268368
9179,0.002654898692217798
9180,0.07993056908209713
9181,0.003306826067629373
9182,0.0287810285566515
9183,0.02640832873817405
9184,0.0642597344368924
9185,0.017101374506346172
9186,0.12386936491644551
9187,0.011340465763036257
9188,0.1562871365802517
9189,0.006652211526367094
9190,0.08399104217087558
9191,0.3061618257426272
9192,0.014229890025235448
9193,0.004121498663095002
9194,0.06852234819488034
9195,0.057614690844154125
9196,0.011388530022413535
9197,0.027842352600136712
9198,0.06319202435066773
9199,0.03994981835396737
9200,0.026898213005032767
9201,0.002148589714124665
9202,0.05311486198145895
9203,0.10592919225925346
9204,0.022378198742967502
9205,0.06570561072562325
9206,0.0031246247579851316
9207,0.0073971425007705455
9208,0.002602908278183344
9209,0.04220543366837291
9210,0.0033961534741906523
9211,0.015511610097161076
9212,0.002732243900348889
9213,0.04095309419375397
9214,0.023585243370751886
9215,0.009804953793906935
9216,0.032883906571237326
9217,0.008958800658073918
9218,0.006551339532021627
9219,0.009623346033855291
9220,0.026377245893643337
9221,0.005489030884429482
9222,0.016878003317376506
9223,0.0782321799239323
9224,0.014603605542555636
9225,0.006363888491724215
9226,0.06950014424470678
9227,0.004332843156618416
9228,0.0014844127805222068
9229,0.01893944208862523
9230,0.03521021970380671
9231,0.01886992794202604
9232,0.024365497321915414
9233,0.01686189557698261
9234,0.00425782960794957
9235,0.027945445785021818
9236,0.009315582872403553
9237,0.0509522715757996
9238,0.02110124940147971
9239,0.04127620993503592
9240,0.005671128158538038
9241,0.007217448341153683
9242,0.05620385520960793
9243,0.02251781410520609
9244,0.032707454842646214
9245,0.017510802210612814
9246,0.006257596337420099
9247,0.0027796362488509076
9248,0.002836257603327773
9249,0.019398249549510863
9250,0.011323479873353894
9251,0.04440745692531002
9252,0.08207686192007879
9253,0.011713774179297975
9254,0.07190811239461256
9255,0.026320037498929694
9256,0.03647787308842065
9257,0.05148504533424457
9258,0.02881309802900104
9259,0.04664829387759091
9260,0.1377579134524825
9261,0.01822409821460052
9262,0.17383828106806098
9263,0.014631895482301576
9264,0.042440378672610524
9265,0.012013511406063318
9266,0.1471410117350842
9267,0.057780520110821174
9268,0.003313055342956619
9269,0.03921589890371223
9270,0.03211737427116804
9271,0.010473621169936146
9272,0.11050426383120489
9273,0.06120951697210757
9274,0.022840451171379297
9275,0.01044712769131111
9276,0.005499911731086394
9277,0.02235753446692501
9278,0.0013590682456816928
9279,0.035135383029923195
9280,0.009297057767599676
9281,0.015614347934984207
9282,0.022825965975875516
9283,0.04563804703955453
9284,0.02356950262735525
9285,0.023422199130505646
9286,0.028668003136297228
9287,0.030464626205186633
9288,0.023066448255366818
9289,0.029233142336000613
9290,0.008259945024647478
9291,0.004335195253264277
